3.711734693877550839e-01,1.116071428571428631e-01,4.145408163265306388e-03,9.566326530612244677e-04,5.420918367346938722e-03,6.250000000000000000e-02,3.140943877551020669e-01,6.154336734693877792e-02,2.104591836734693786e-02,4.751275510204081703e-02
3.603316326530612290e-01,8.450255102040815647e-02,1.594387755102040852e-03,9.566326530612244677e-04,3.188775510204081378e-04,4.528061224489796088e-02,3.067602040816326259e-01,1.071428571428571369e-01,3.220663265306122208e-02,6.090561224489796088e-02
2.260841836734693855e-01,1.014030612244897905e-01,3.188775510204081378e-04,6.377551020408162756e-04,3.826530612244897871e-03,2.429846938775510334e-01,3.000637755102040782e-01,5.644132653061224164e-02,1.913265306122449022e-02,4.910714285714285615e-02
9.375000000000000000e-02,1.010841836734693855e-01,2.869897959183673620e-03,5.420918367346938722e-03,2.264030612244898044e-02,3.281250000000000000e-01,2.598852040816326259e-01,8.099489795918367319e-02,5.070153061224489527e-02,5.452806122448979748e-02
2.968750000000000000e-01,2.225765306122448883e-01,9.885204081632653628e-03,2.869897959183673620e-03,8.928571428571428076e-03,2.455357142857142808e-02,1.065051020408163268e-01,8.705357142857142461e-02,6.505102040816326814e-02,1.757015306122448883e-01
5.867346938775510473e-02,7.366071428571428770e-02,4.783163265306122555e-03,2.869897959183673620e-03,1.849489795918367319e-02,1.454081632653061174e-01,3.555484693877550839e-01,1.699617346938775420e-01,5.325255102040816341e-02,1.173469387755102095e-01
8.514030612244898044e-02,5.006377551020407823e-02,6.377551020408163407e-03,3.507653061224489787e-03,1.371173469387755063e-02,8.131377551020407823e-02,4.231505102040816202e-01,1.189413265306122486e-01,7.079081632653061451e-02,1.470025510204081565e-01
1.176658163265306145e-01,8.482142857142857539e-02,2.869897959183673620e-03,1.307397959183673533e-02,2.869897959183673533e-02,4.464285714285714385e-02,2.745535714285714524e-01,2.069515306122448883e-01,7.557397959183673186e-02,1.511479591836734637e-01
9.948979591836734637e-02,2.423469387755101956e-02,3.826530612244897871e-03,2.232142857142857019e-03,6.377551020408163407e-03,7.397959183673469274e-02,4.993622448979591621e-01,1.135204081632653073e-01,4.815051020408163407e-02,1.288265306122448883e-01
2.165178571428571508e-01,1.042729591836734637e-01,4.145408163265306388e-03,1.594387755102040852e-03,5.420918367346938722e-03,1.926020408163265363e-01,3.096301020408163129e-01,7.621173469387755584e-02,2.614795918367347066e-02,6.345663265306122902e-02
1.237244897959183659e-01,8.832908163265305868e-02,2.232142857142857019e-03,4.783163265306122555e-03,1.530612244897959148e-02,2.898596938775510057e-01,2.876275510204081565e-01,9.566326530612244416e-02,3.635204081632652934e-02,5.612244897959183659e-02
2.758290816326530726e-01,1.712372448979591899e-01,2.869897959183673620e-03,2.232142857142857019e-03,1.753826530612244763e-02,2.614795918367347066e-02,2.311862244897959218e-01,9.406887755102040505e-02,5.229591836734694132e-02,1.265943877551020391e-01
6.600765306122448328e-02,7.110969387755101956e-02,5.102040816326530205e-03,3.188775510204081703e-03,1.785714285714285615e-02,1.552933673469387710e-01,3.233418367346938549e-01,1.839923469387755028e-01,5.580357142857143155e-02,1.183035714285714246e-01
8.801020408163265363e-02,2.742346938775510126e-02,6.377551020408162756e-04,1.913265306122448935e-03,2.008928571428571577e-02,8.195153061224490221e-02,4.693877551020408379e-01,1.141581632653061174e-01,5.325255102040816341e-02,1.431760204081632681e-01
1.619897959183673464e-01,3.635204081632652934e-02,3.188775510204081703e-03,3.826530612244897871e-03,6.058673469387754890e-03,4.783163265306122208e-02,5.038265306122449161e-01,1.068239795918367319e-01,3.156887755102040505e-02,9.853316326530611735e-02
3.992346938775510057e-01,9.980867346938775142e-02,9.566326530612244677e-04,9.566326530612244677e-04,5.739795918367347240e-03,5.038265306122449022e-02,3.112244897959183798e-01,6.058673469387754890e-02,2.391581632653061104e-02,4.719387755102040505e-02
4.116709183673469274e-01,7.334183673469388265e-02,9.566326530612244677e-04,3.188775510204081378e-04,2.232142857142857019e-03,2.678571428571428423e-02,2.869897959183673741e-01,9.789540816326530726e-02,2.710459183673469274e-02,7.270408163265305868e-02
4.607780612244897767e-01,7.908163265306122902e-02,8.928571428571428076e-03,8.290816326530612776e-03,9.247448979591836593e-03,2.327806122448979748e-02,1.581632653061224580e-01,1.084183673469387710e-01,4.145408163265305868e-02,1.023596938775510196e-01
2.831632653061224580e-01,0.000000000000000000e+00,3.188775510204081378e-04,3.188775510204081378e-04,0.000000000000000000e+00,3.316326530612245110e-02,3.549107142857143016e-01,1.859056122448979609e-01,4.751275510204081703e-02,9.470663265306122902e-02
1.588010204081632681e-01,8.545918367346938549e-02,1.913265306122448935e-03,3.507653061224489787e-03,1.690051020408163407e-02,3.730867346938775836e-02,2.531887755102040782e-01,2.104591836734693855e-01,8.227040816326530726e-02,1.501913265306122347e-01
2.286352040816326536e-01,1.020408163265306145e-01,2.869897959183673620e-03,9.566326530612244677e-04,2.869897959183673620e-03,2.206632653061224580e-01,3.003826530612244694e-01,5.771683673469387571e-02,2.423469387755101956e-02,5.963010204081632681e-02
9.215561224489796088e-02,9.151785714285713691e-02,3.826530612244897871e-03,6.377551020408163407e-03,2.295918367346938896e-02,3.086734693877550839e-01,3.096301020408163129e-01,8.003826530612244416e-02,3.125000000000000000e-02,5.357142857142856845e-02
2.755102040816326259e-01,1.919642857142857262e-01,2.551020408163265103e-03,9.566326530612244677e-04,5.420918367346938722e-03,2.997448979591836593e-02,2.005739795918367319e-01,8.354591836734694132e-02,5.133928571428571230e-02,1.581632653061224580e-01
6.696428571428571230e-02,8.864795918367346372e-02,3.188775510204081703e-03,5.739795918367347240e-03,3.093112244897959148e-02,1.265943877551020391e-01,3.966836734693877653e-01,1.285076530612244972e-01,4.304846938775510473e-02,1.096938775510204050e-01
9.757653061224490221e-02,5.070153061224489527e-02,3.188775510204081703e-03,9.566326530612244677e-04,8.928571428571428076e-03,9.406887755102040505e-02,4.655612244897959218e-01,9.693877551020407823e-02,4.496173469387754890e-02,1.371173469387755028e-01
6.855867346938775142e-02,4.496173469387754890e-02,1.594387755102040852e-03,0.000000000000000000e+00,9.566326530612244677e-04,6.026785714285714385e-02,5.762117346938775420e-01,1.029974489795918435e-01,3.730867346938775836e-02,1.071428571428571369e-01
3.616071428571428492e-01,1.422193877551020391e-01,1.913265306122448935e-03,1.913265306122448935e-03,9.885204081632653628e-03,5.548469387755101956e-02,2.694515306122449161e-01,6.186224489795918297e-02,3.061224489795918297e-02,6.505102040816326814e-02
3.721301020408163129e-01,7.174744897959184353e-02,1.275510204081632551e-03,6.377551020408162756e-04,2.869897959183673620e-03,4.846938775510203912e-02,3.007015306122449161e-01,9.215561224489796088e-02,2.774234693877550978e-02,8.227040816326530726e-02
4.308035714285714524e-01,6.664540816326530726e-02,5.102040816326530205e-03,5.102040816326530205e-03,1.785714285714285615e-02,3.252551020408163407e-02,1.776147959183673464e-01,1.250000000000000000e-01,3.316326530612245110e-02,1.061862244897959218e-01
2.962372448979591621e-01,5.739795918367347240e-03,6.377551020408162756e-04,3.188775510204081378e-04,6.377551020408162756e-04,4.272959183673469274e-02,3.638392857142856984e-01,1.549744897959183798e-01,4.336734693877550978e-02,9.151785714285713691e-02
1.361607142857142738e-01,1.010841836734693855e-01,6.058673469387754890e-03,8.290816326530612776e-03,2.391581632653061104e-02,4.783163265306122208e-02,2.429846938775510334e-01,2.034438775510204189e-01,8.673469387755101956e-02,1.434948979591836871e-01
7.908163265306122902e-02,5.389030612244898044e-02,3.188775510204081703e-03,1.913265306122448935e-03,1.817602040816326467e-02,3.536352040816326259e-01,3.396045918367346927e-01,8.035714285714286309e-02,2.232142857142857192e-02,4.783163265306122208e-02
2.168367346938775420e-01,9.725765306122448328e-02,3.188775510204081703e-03,9.566326530612244677e-04,6.696428571428571057e-03,2.471301020408163129e-01,2.975127551020408379e-01,3.220663265306122208e-02,2.040816326530612082e-02,7.780612244897959495e-02
1.849489795918367319e-01,6.058673469387754890e-02,3.188775510204081378e-04,1.275510204081632551e-03,1.243622448979591830e-02,7.780612244897959495e-02,2.898596938775510057e-01,1.419005102040816202e-01,5.899234693877550978e-02,1.718750000000000000e-01
7.940051020408163407e-02,7.206632653061224858e-02,1.594387755102040852e-03,1.913265306122448935e-03,1.020408163265306041e-02,1.323341836734693855e-01,4.043367346938775420e-01,1.310586734693877653e-01,4.655612244897959495e-02,1.205357142857142877e-01
3.906250000000000000e-01,1.061862244897959218e-01,6.058673469387754890e-03,9.566326530612244677e-04,1.116071428571428596e-02,5.452806122448979748e-02,2.448979591836734637e-01,8.195153061224490221e-02,3.858418367346938549e-02,6.505102040816326814e-02
1.645408163265306145e-01,9.917091836734694132e-02,1.594387755102040852e-03,2.551020408163265103e-03,2.806122448979591830e-02,1.074617346938775558e-01,3.759566326530612290e-01,1.071428571428571369e-01,3.635204081632652934e-02,7.716836734693877098e-02
2.955994897959183798e-01,3.188775510204081703e-02,9.566326530612244677e-04,2.551020408163265103e-03,7.015306122448979574e-03,6.090561224489796088e-02,3.179209183673469274e-01,1.364795918367346927e-01,2.997448979591836593e-02,1.167091836734693855e-01
4.410076530612244694e-01,2.901785714285714385e-02,1.307397959183673533e-02,7.015306122448979574e-03,3.826530612244897871e-03,3.762755102040816341e-02,1.702806122448979609e-01,1.431760204081632681e-01,4.017857142857143155e-02,1.147959183673469413e-01
2.608418367346938549e-01,4.464285714285714038e-03,3.188775510204081378e-04,9.566326530612244677e-04,9.566326530612244677e-04,3.380102040816326814e-02,3.443877551020408379e-01,1.929209183673469274e-01,4.145408163265305868e-02,1.198979591836734637e-01
7.174744897959184353e-02,5.357142857142856845e-02,2.232142857142857019e-03,1.275510204081632551e-03,4.783163265306122555e-03,4.591836734693877792e-02,6.112882653061224580e-01,1.132015306122449022e-01,2.264030612244898044e-02,7.334183673469388265e-02
1.683673469387755028e-01,7.716836734693877098e-02,1.913265306122448935e-03,3.826530612244897871e-03,2.264030612244898044e-02,3.411989795918367319e-02,2.595663265306122347e-01,2.161989795918367319e-01,6.983418367346938549e-02,1.463647959183673464e-01
1.224489795918367319e-01,9.024234693877551672e-02,2.551020408163265103e-03,1.913265306122448935e-03,5.739795918367347240e-03,3.166454081632653073e-01,3.622448979591836871e-01,7.206632653061224858e-02,1.179846938775510126e-02,1.434948979591836767e-02
2.327806122448979609e-01,1.147959183673469413e-01,4.464285714285714038e-03,4.464285714285714038e-03,1.211734693877550978e-02,2.723214285714285476e-01,2.477678571428571508e-01,4.049744897959183659e-02,1.753826530612244763e-02,5.325255102040816341e-02
1.961096938775510334e-01,1.776147959183673464e-01,6.696428571428571057e-03,6.058673469387754890e-03,2.136479591836734637e-02,4.751275510204081703e-02,2.219387755102040782e-01,1.074617346938775558e-01,4.496173469387754890e-02,1.702806122448979609e-01
1.029974489795918435e-01,1.151147959183673464e-01,1.275510204081632551e-03,1.913265306122448935e-03,2.551020408163265103e-03,1.090561224489795950e-01,4.072066326530612290e-01,1.202168367346938826e-01,4.591836734693877792e-02,9.375000000000000000e-02
9.502551020408163407e-02,4.368622448979592177e-02,1.275510204081632551e-03,2.232142857142857019e-03,3.252551020408163407e-02,9.215561224489796088e-02,4.837372448979591621e-01,9.502551020408163407e-02,3.093112244897959148e-02,1.234056122448979609e-01
3.848852040816326259e-01,1.482780612244898044e-01,5.420918367346938722e-03,3.188775510204081703e-03,1.530612244897959148e-02,4.113520408163265363e-02,2.464923469387755028e-01,7.047193877551020946e-02,2.646683673469387918e-02,5.835459183673469274e-02
3.051658163265306145e-01,3.985969387755101956e-02,2.232142857142857019e-03,2.232142857142857019e-03,8.609693877551019559e-03,5.612244897959183659e-02,2.994260204081632404e-01,1.409438775510204189e-01,3.730867346938775836e-02,1.080994897959183659e-01
3.781887755102040782e-01,3.539540816326530726e-02,3.507653061224489787e-03,5.420918367346938722e-03,6.377551020408163407e-03,6.377551020408163407e-02,1.865433673469387710e-01,1.753826530612244972e-01,3.380102040816326814e-02,1.116071428571428631e-01
2.987882653061224580e-01,2.232142857142857019e-03,6.377551020408162756e-04,3.188775510204081378e-04,3.188775510204081378e-04,4.241071428571428770e-02,3.265306122448979331e-01,1.935586734693877653e-01,4.336734693877550978e-02,9.183673469387755584e-02
9.661989795918367319e-02,4.177295918367347066e-02,4.145408163265306388e-03,9.566326530612244677e-04,7.334183673469388091e-03,6.983418367346938549e-02,6.103316326530612290e-01,5.389030612244898044e-02,3.125000000000000000e-02,8.386479591836734637e-02
1.476403061224489666e-01,9.343112244897959495e-02,2.869897959183673620e-03,6.696428571428571057e-03,2.264030612244898044e-02,4.623724489795918297e-02,2.911352040816326259e-01,1.823979591836734637e-01,8.418367346938775142e-02,1.227678571428571369e-01
1.186224489795918435e-01,1.023596938775510196e-01,2.551020408163265103e-03,2.551020408163265103e-03,1.052295918367346893e-02,3.443877551020408379e-01,3.300382653061224580e-01,5.707908163265305868e-02,1.211734693877550978e-02,1.977040816326530726e-02
2.050382653061224580e-01,1.052295918367346927e-01,5.102040816326530205e-03,3.826530612244897871e-03,6.058673469387754890e-03,2.630739795918367596e-01,2.936862244897959218e-01,2.423469387755101956e-02,2.487244897959183659e-02,6.887755102040815647e-02
1.881377551020408101e-01,1.348852040816326536e-01,3.188775510204081378e-04,1.913265306122448935e-03,7.334183673469388091e-03,3.220663265306122208e-02,2.515943877551020669e-01,1.948341836734693855e-01,6.505102040816326814e-02,1.237244897959183659e-01
1.281887755102040782e-01,7.653061224489796088e-02,9.566326530612244677e-04,1.275510204081632551e-03,2.232142857142857019e-03,9.151785714285713691e-02,4.266581632653061451e-01,1.329719387755101956e-01,5.835459183673469274e-02,8.131377551020407823e-02
1.670918367346938826e-01,6.441326530612244416e-02,3.188775510204081703e-03,3.188775510204081378e-04,4.783163265306122555e-03,6.122448979591836593e-02,4.317602040816326259e-01,1.262755102040816202e-01,5.357142857142856845e-02,8.737244897959184353e-02
1.833545918367346927e-01,4.145408163265306388e-03,3.188775510204081378e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.838010204081632681e-02,3.667091836734693855e-01,1.492346938775510334e-01,6.313775510204081010e-02,2.047193877551020391e-01
2.079081632653061174e-01,9.247448979591836593e-02,1.594387755102040852e-03,2.869897959183673620e-03,5.102040816326530205e-03,5.963010204081632681e-02,4.241071428571428492e-01,9.725765306122448328e-02,2.742346938775510126e-02,8.163265306122448328e-02
2.152423469387755028e-01,2.136479591836734637e-02,1.275510204081632551e-03,6.377551020408162756e-04,2.232142857142857019e-03,3.954081632653061451e-02,3.587372448979591621e-01,1.906887755102040782e-01,5.102040816326530726e-02,1.192602040816326536e-01
6.112882653061224580e-01,1.658163265306122555e-02,6.377551020408162756e-04,2.232142857142857019e-03,6.377551020408163407e-03,2.104591836734693786e-02,1.278698979591836871e-01,1.010841836734693855e-01,2.264030612244898044e-02,9.024234693877551672e-02
1.084183673469387710e-01,4.049744897959183659e-02,2.232142857142857019e-03,1.275510204081632551e-03,2.614795918367347066e-02,8.035714285714286309e-02,5.086096938775510612e-01,8.450255102040815647e-02,2.997448979591836593e-02,1.179846938775510196e-01
1.718750000000000000e-01,8.035714285714286309e-02,5.102040816326530205e-03,7.334183673469388091e-03,2.710459183673469274e-02,4.687500000000000000e-02,2.716836734693877653e-01,1.900510204081632681e-01,8.482142857142857539e-02,1.147959183673469413e-01
