1.716770442442287726e-03,1.784494355567206722e-03,2.047051122706404751e-03,5.733167623319107434e-04,5.508339906855941369e-04,5.122392393769931076e-04,1.008526553474210297e-03,1.012713258263847962e-03,1.233603432900636995e-03,6.288336454225371130e-04,6.276167150578767367e-04,6.327498230572890401e-04,8.935338554639836797e-04,9.319605536859852050e-04,1.171607614350636843e-03,4.379870906419761089e-04,4.616265515269179684e-04,5.065862932798848115e-04,9.851190725927263300e-04,1.050745752942910992e-03,1.317707850508879246e-03,4.713991734956522023e-04,5.188933890227069318e-04,5.670219232671059066e-04,6.190937174312958254e-04,6.006145914853475371e-04,7.847152454845412886e-04,1.925121961852568854e-04,1.911734435314231171e-04,2.091656938707517430e-04,1.056892807862739193e-03,1.133760794192690928e-03,1.419040307758236532e-03,4.167414228673920764e-04,4.402280485086036287e-04,4.775437547600330963e-04,7.338759233770328653e-04,7.723517755342017505e-04,9.946352767113025330e-04,4.730183321562605211e-04,5.425557617724169682e-04,6.380577234255576649e-04,6.893927340744788719e-04,6.901613952254430926e-04,8.851251306336089175e-04,3.266831662029587064e-04,3.413611606187688685e-04,3.705144779074384057e-04,1.055880132048474078e-03,1.161422406668387395e-03,1.464673249126928825e-03,2.378565684699230926e-04,2.563861260702738980e-04,2.882484126061220751e-04
2.150280773166201274e-03,2.171184022204863864e-03,2.346570360775632972e-03,9.471933693688559591e-04,8.913161434553054305e-04,7.968560454027908769e-04,1.600990667085037435e-03,1.603775270093512435e-03,1.783913365636742273e-03,9.732115949657893939e-04,9.479799383237667203e-04,9.013833167868483395e-04,1.193039407598837833e-03,1.292882370526469071e-03,1.558487451568175107e-03,5.884310835412765893e-04,5.960097658350224517e-04,6.502563250549215539e-04,8.632332365892359752e-04,9.223978262328873766e-04,1.167254990534096317e-03,4.451908613122597803e-04,5.246844698516125657e-04,6.120180480134327283e-04,9.093519624625459423e-04,9.565397131377375130e-04,1.196729667720392541e-03,3.326180824505764423e-04,3.661974591562316083e-04,4.177707404056814062e-04,7.223233577343334509e-04,7.678697697402526740e-04,9.761749987232594839e-04,2.651426830542696162e-04,2.972311921683020103e-04,3.557578310335128948e-04,1.114504811785968844e-03,1.180784907128772532e-03,1.452145156881695740e-03,5.033904216555560012e-04,5.589163753166035472e-04,6.312968369229531897e-04,1.077060080998344877e-03,1.126554752734713850e-03,1.366313868742084206e-03,4.465475431969392439e-04,4.932503909906505368e-04,5.736140088404076409e-04,1.372745903260548690e-03,1.510999163665250038e-03,1.844528486806161363e-03,3.116547548910593522e-04,3.476466030866827103e-04,4.134119492422143761e-04
3.234113452933824826e-03,3.162555342277311148e-03,3.159371712858468229e-03,6.851008725341140894e-04,6.772345870027603925e-04,6.255763304597873305e-04,1.379316462726460236e-03,1.351641873161755136e-03,1.544941778454300349e-03,9.845444675790754590e-04,9.600384949019094647e-04,8.895948610286945855e-04,3.446906310970669803e-03,3.351044852638914405e-03,3.306145356892897531e-03,1.786414852475680110e-04,1.868089741925803152e-04,2.402501656226632470e-04,9.956075295041773993e-04,1.026824067801897309e-03,1.275330227104156094e-03,5.644834033704905019e-04,5.547001339896595216e-04,5.197297070540724331e-04,1.054322585364331124e-03,1.123514175096327347e-03,1.427641045524963249e-03,3.645734223090907268e-04,3.929652758448041951e-04,4.318744931072569099e-04,1.981689419260422406e-03,2.013151465149757603e-03,2.206160528653612184e-03,1.010540384974292771e-03,9.338355066765158946e-04,8.212068647615341881e-04,6.970776213248740857e-04,6.900751786782821943e-04,8.354503795555607605e-04,2.535534225819853580e-04,2.593373416262649838e-04,2.813143497332354381e-04,8.545603340522094820e-04,9.592663461440085982e-04,1.258853644657038136e-03,3.682475645759234872e-04,4.295491505985654006e-04,5.422534174518492660e-04,8.704611739867311633e-04,9.227746147071071679e-04,1.160853076225874456e-03,3.155047064338525301e-04,3.244127507911779770e-04,3.533404683885941881e-04
3.242419490339102511e-03,3.172890547831330038e-03,3.136228941619006311e-03,4.432581208751288932e-04,4.233948430172477574e-04,4.088809916987533105e-04,1.501523059144983232e-03,1.465796020962245290e-03,1.563087297676270249e-03,1.191573647188885190e-03,1.160266162082225537e-03,1.076655471812468581e-03,2.872675238969574912e-03,2.785639987705896582e-03,2.814755700325080861e-03,8.629419561988363550e-04,8.650275613646958139e-04,8.083935029887355387e-04,1.168721721168495317e-03,1.196073953516288467e-03,1.396903282918106380e-03,6.285210680275560768e-04,6.358189182581513912e-04,6.644134098554418857e-04,5.816690556033603937e-04,5.447296058643749271e-04,6.622512082780355374e-04,1.271233121520443207e-04,1.290543816299915257e-04,1.198330320815450378e-04,1.165878420655043317e-03,1.112369164355343342e-03,1.215640366913880391e-03,7.425734070136286993e-04,7.496964342723070251e-04,7.671282618453170807e-04,1.333633316444339132e-03,1.333630341111331817e-03,1.482874328065131178e-03,6.765123150090917182e-04,6.863059206658870702e-04,7.206306861524909351e-04,1.231347081746355602e-03,1.158534535245126559e-03,1.287446207699913508e-03,5.599441215048074540e-04,5.360862399622219306e-04,5.737399871352898270e-04,1.492692179663675320e-03,1.561622768438210339e-03,1.816764930403209346e-03,4.097243821497038451e-04,4.464371681800070250e-04,5.041654578668637761e-04
1.579029987085611188e-03,1.666447155599104935e-03,1.944301708519282799e-03,5.469449612776096500e-04,5.453557312610496236e-04,5.262644043918040344e-04,9.887931510052583913e-04,9.955257596260492711e-04,1.213936736640915679e-03,6.538538478468459286e-04,6.549710067472472525e-04,6.645505198635185242e-04,8.604322218510155901e-04,9.022681211574191821e-04,1.143298779780230895e-03,4.060201064964638206e-04,4.350500190799882713e-04,4.811401252398528491e-04,8.906674658486004063e-04,9.461663129909425379e-04,1.204023404629340479e-03,4.221297679775011286e-04,4.830417364402613380e-04,5.479291598833760206e-04,6.552543100270854636e-04,6.396766449862445816e-04,8.232227925060126104e-04,3.088990817285897279e-04,3.227211025204544627e-04,3.421920355665435858e-04,1.083002996807024953e-03,1.156691764539780716e-03,1.436658885547109979e-03,4.281337911696082095e-04,4.528035144427136290e-04,4.869115272727719671e-04,7.024745097557427405e-04,7.221627686162180237e-04,9.170063794351583641e-04,4.502779205846897084e-04,4.909112228402811836e-04,5.539169593085542520e-04,6.471730490728562577e-04,6.626049829403147682e-04,8.579093617151028724e-04,2.582359175830682262e-04,2.706197195412210314e-04,2.987323053570017407e-04,1.003356240383285712e-03,1.078591055671631205e-03,1.340084095938087402e-03,2.189027988344590704e-04,2.450232092031843730e-04,2.821569772979708353e-04
2.129979684926500225e-03,2.147035284702118480e-03,2.334267645571905941e-03,9.517168614482392599e-04,8.980019019368374418e-04,8.023030583070721485e-04,1.540821060934663292e-03,1.536744630071831125e-03,1.721347398799753878e-03,9.769966950613350343e-04,9.568943658371894439e-04,9.117597476225551686e-04,1.171308277926468109e-03,1.269801006057737951e-03,1.541644865720624745e-03,5.781056640101693133e-04,5.908513220417338681e-04,6.477511863424341172e-04,9.529774751827618795e-04,1.022495539004756411e-03,1.294305545989879545e-03,4.520842562973711879e-04,5.353752503110358312e-04,6.237320059851108418e-04,9.147926902545092500e-04,9.563361776567321122e-04,1.201777673063900197e-03,3.386223775274038272e-04,3.711063550785792856e-04,4.229540853611966976e-04,7.419235897546724162e-04,7.859229576476830376e-04,1.017893454824883017e-03,2.454564554029419355e-04,2.861104403443979994e-04,3.601217878270515649e-04,1.117211819941829826e-03,1.180849934286293604e-03,1.457977985369126629e-03,5.077011632260322420e-04,5.662113629587247655e-04,6.300555949343673119e-04,1.082395118350058371e-03,1.123509947494650630e-03,1.362729818449567474e-03,4.652899083213411259e-04,5.123537182724375184e-04,5.901629482458427191e-04,1.225611041766116538e-03,1.332898104111558679e-03,1.631406948744409382e-03,3.909420050859210762e-04,4.356312802779695246e-04,4.981319847742859529e-04
3.335891818601078099e-03,3.259796262973835550e-03,3.243816438461127709e-03,4.735115449692735659e-04,4.643972121334390352e-04,4.195055474318152948e-04,1.492991229413574879e-03,1.474607998609754524e-03,1.641355253067094131e-03,1.112411359333053545e-03,1.081923337963147961e-03,9.958737621409592677e-04,2.881390143490029487e-03,2.803317405393531293e-03,2.834156882567271871e-03,1.006136205857312022e-03,9.713981386906491875e-04,8.882475109715759183e-04,9.652296224711131309e-04,1.000748671533487543e-03,1.252034249913957543e-03,5.124747214755170921e-04,5.041871383206774108e-04,4.835889510475141983e-04,1.137467211527554665e-03,1.208325711063898628e-03,1.521301512616665555e-03,4.077767318014285849e-04,4.496851024435955598e-04,4.982772220333630360e-04,1.435692382674890822e-03,1.496522556964536687e-03,1.755140882175598065e-03,8.737287356586756265e-04,8.164662808055919534e-04,7.271624239434537488e-04,6.875923170552473984e-04,6.859080921670356610e-04,8.379739924865716545e-04,2.597095559989711505e-04,2.733679727924875685e-04,2.992631908486266946e-04,8.783469528162145008e-04,9.890633239880070905e-04,1.311156070041822773e-03,3.539584360567729127e-04,4.046658346132852376e-04,5.178060057575533922e-04,8.545506628049076743e-04,9.184857746259655030e-04,1.180125871433794884e-03,2.832602982674274346e-04,2.864612099007687570e-04,3.129507750080005282e-04
3.059232358369393025e-03,2.993919570672614900e-03,2.993956092785696535e-03,7.316870076534445723e-04,6.935488748171181545e-04,6.149555592806897229e-04,1.437429395626561943e-03,1.400165613479715902e-03,1.504876464171965881e-03,1.138447296205287625e-03,1.108683574475607557e-03,1.022531976680536711e-03,3.021902578397486945e-03,2.935447628197017725e-03,2.958299332805015489e-03,7.633170972331855975e-04,7.596721527934171062e-04,7.096712738549422386e-04,1.119269323258231374e-03,1.153270612136163883e-03,1.377691735735688851e-03,5.638102579844125710e-04,5.668269045185370938e-04,5.879649231706170556e-04,5.854288996826053585e-04,5.461249950234286056e-04,6.721631894406291264e-04,1.589775357211243960e-04,1.602271799948662705e-04,1.603754034465035088e-04,1.299750647162888507e-03,1.254323445637858326e-03,1.373411586570184731e-03,7.562801870895567539e-04,7.747975539646939159e-04,8.040028465494920232e-04,1.315522826490990622e-03,1.321212455427074085e-03,1.463586047163963500e-03,6.912443663897317432e-04,7.044622566682322328e-04,7.366122684412142315e-04,1.197302113426495541e-03,1.131558366667386080e-03,1.260473731402892263e-03,5.006009621471616640e-04,4.853702358689731666e-04,5.293427867103923891e-04,1.501238867308370313e-03,1.567368891910682870e-03,1.824189217536995077e-03,4.168297878800732116e-04,4.419845982502876628e-04,4.997905412670891568e-04
1.530487164606824345e-03,1.616470238543251834e-03,1.909097335375691852e-03,5.060495063305950249e-04,5.155255811094351702e-04,5.169497550842606882e-04,8.827389585705986471e-04,8.828008327514021147e-04,1.102347862408096157e-03,5.457305201722779942e-04,5.507264084973287083e-04,5.709425000000954275e-04,8.416558918028850837e-04,8.801999185180322703e-04,1.134224931802786055e-03,3.463682205745946150e-04,3.950174815357420559e-04,4.624673481554337790e-04,7.556955243971228602e-04,7.921797380293195759e-04,1.024212153997401675e-03,3.565507974579794456e-04,3.953362962629684602e-04,4.497107829488655468e-04,6.452981822116399691e-04,6.298556701789891467e-04,8.150604710535870254e-04,2.890216514946674416e-04,3.008843030023574316e-04,3.165423845560120944e-04,1.096158908466493076e-03,1.157130092032225945e-03,1.440663411334031953e-03,4.572068601851136623e-04,4.822730381981848178e-04,5.243839470675785595e-04,1.096142275279565021e-03,1.182327420132139309e-03,1.463325497611038875e-03,5.272502297701165026e-04,6.073180455035308766e-04,6.942799217984212427e-04,6.775376129123810874e-04,6.830917208071155293e-04,8.823506469437901586e-04,2.722453743089353075e-04,2.877182021943098644e-04,3.111776525335787041e-04,1.013716550658064946e-03,1.082971127726521914e-03,1.349583991980366675e-03,2.062599074853303490e-04,2.264567275826428582e-04,2.620227665270162239e-04
2.298713622007747797e-03,2.279567403698347025e-03,2.419465191365822044e-03,9.899652331801997440e-04,9.368329170855451641e-04,8.350800708815052896e-04,1.810667777308211032e-03,1.803534897377010240e-03,1.971001446753964555e-03,9.751840524402052065e-04,9.534143786072219384e-04,9.135263597704915096e-04,1.280958723502014819e-03,1.376297914103148277e-03,1.645378675205892358e-03,5.837552698216340406e-04,5.929398437335632772e-04,6.441294192736911903e-04,1.008373934026526387e-03,1.081413676279031075e-03,1.346397324967264081e-03,4.460874757575178677e-04,5.330083070177742306e-04,6.169768678136779974e-04,9.308520218787116494e-04,9.810984654694617120e-04,1.229238457668229171e-03,3.299545857672360732e-04,3.719276459194755988e-04,4.218438811900496730e-04,8.127616013152187072e-04,8.849966822814418288e-04,1.138269875516998873e-03,3.095384894530812448e-04,3.599839819296613052e-04,4.462774768927212999e-04,1.075407018242452916e-03,1.137611982787610368e-03,1.403880652708279064e-03,5.015684238702499678e-04,5.643436170400722767e-04,6.310714632773939620e-04,1.083156843031904100e-03,1.116001268068287549e-03,1.352028653308588561e-03,4.755048125195143640e-04,5.117698989510437299e-04,5.823435002510544793e-04,1.050080673326306497e-03,1.144772724281717564e-03,1.407498173893423615e-03,4.397102449457836572e-04,4.839301099534110509e-04,5.469992186372352140e-04
3.230797962491702320e-03,3.168746846959554202e-03,3.177840391482179491e-03,5.809072029821989473e-04,5.620453413970323379e-04,4.808635767030585112e-04,2.089394937047682997e-03,2.059476280829447125e-03,2.166705189701153330e-03,1.249507999095745550e-03,1.220217445754394770e-03,1.099392022187740828e-03,2.246873074851998223e-03,2.185925503959178229e-03,2.224037512321749149e-03,1.180259953598488711e-03,1.159046053045713820e-03,1.049251196337774774e-03,8.785130337538070780e-04,9.215877936141772747e-04,1.181163172724911028e-03,3.107882576106697141e-04,3.252165411787499502e-04,3.527583443090535984e-04,1.154034814270660627e-03,1.228175127621854894e-03,1.561476851089019799e-03,4.097239501787303681e-04,4.474955659499616021e-04,5.077931178746815681e-04,1.908387466326972150e-03,1.954604342740418488e-03,2.161411835689439759e-03,9.557132089763617847e-04,8.909124152904437412e-04,7.885956953328176989e-04,7.080944764673442445e-04,7.255683813773188343e-04,8.935040196849296191e-04,2.955437686872076355e-04,3.274586658911830491e-04,3.813173900278309363e-04,8.319747389266453222e-04,9.311612143424046221e-04,1.228700390401545614e-03,3.337796895007743236e-04,3.716302419145450005e-04,4.513375363376845024e-04,9.134536642857666363e-04,9.265230826185227603e-04,1.129393762284665315e-03,2.506729802235419446e-04,2.729056874264130378e-04,3.276020749176425904e-04
2.819951922459859161e-03,2.758461893593071312e-03,2.749535438116182656e-03,9.042934581976173501e-04,8.889980112455046378e-04,8.228557270673871396e-04,1.152975578394031331e-03,1.131945565232872529e-03,1.246014518734145848e-03,9.661303577654393928e-04,9.360714202642644866e-04,8.910831762684805852e-04,3.121967465320037074e-03,3.043429435327624048e-03,3.059860891094196445e-03,6.793843581313122569e-04,6.688406024124702491e-04,6.259717536837805475e-04,1.106747263478133781e-03,1.124605592963401996e-03,1.314765648452553880e-03,6.477778121164596810e-04,6.549138409274564898e-04,6.697649833048997369e-04,5.640003785041032168e-04,5.211990690732861212e-04,6.411996420754231688e-04,1.094746597699018409e-04,9.995595819957799272e-05,8.956301186375709741e-05,1.571414391636714088e-03,1.539410132531398136e-03,1.663208394096086064e-03,8.736520126110877823e-04,8.836439372730329860e-04,9.003475226946841027e-04,1.154100521931051898e-03,1.143440369783964208e-03,1.266918438915527745e-03,6.739327597981698264e-04,6.866605292895497587e-04,7.193197717082993161e-04,1.202671331260402564e-03,1.135334971191779337e-03,1.261447493370700373e-03,5.251967550093630983e-04,5.217101440793066357e-04,5.596534557378862480e-04,1.495480755715464585e-03,1.575887955937358776e-03,1.840795474400720418e-03,4.160844040644421120e-04,4.365394217364500728e-04,4.906917299051463286e-04
2.307753650964138991e-03,2.322008929449291374e-03,2.483660857225969409e-03,9.443702742175393407e-04,8.762650606126779493e-04,7.587446050201483456e-04,1.895374949786256605e-03,1.880754722610420608e-03,2.054158870035550054e-03,9.760650456485017159e-04,9.485274202242483096e-04,8.883844469993748896e-04,1.332902843513280016e-03,1.334896072865564189e-03,1.503034650392665169e-03,9.143929574640599503e-04,9.077764327954525835e-04,8.834676019403808712e-04,8.398648735698581143e-04,8.742586843500404397e-04,1.130371296424645053e-03,2.603549761204090787e-04,2.874898973318086148e-04,3.278224194743480720e-04,6.057336999190863483e-04,5.867708981438130326e-04,7.738922245247651906e-04,1.786216690046545270e-04,1.802571114343654165e-04,1.909947703395484383e-04,1.083914129807410538e-03,1.170100651199593904e-03,1.464453227684837889e-03,4.386328362801299413e-04,4.810976970394957217e-04,5.213053178832263712e-04,1.092952718296353286e-03,1.188939742850469040e-03,1.468536503008494335e-03,5.313945486255907324e-04,6.114188519375387100e-04,7.017642276359334439e-04,7.250165287993431658e-04,7.329217663444246439e-04,9.222023862864737326e-04,3.379372656068089674e-04,3.596341647584762910e-04,3.894714118817745757e-04,1.013511917177929668e-03,1.084764360363666639e-03,1.372642914098994721e-03,2.333624963158463647e-04,2.510393436093580821e-04,2.710794830583692088e-04
